datetime,open,high,low,close,volume
2026-07-27T17:01:00.000000,1952.89,1954.41,1951.58,1954.41,89.0
2026-07-27T17:02:00.000000,1954.41,1956.24,1951.75,1952.99,121.0
2026-07-27T17:03:00.000000,1952.99,1957.13,1952.0,1957.13,121.0
2026-07-27T17:04:00.000000,1957.13,1957.18,1955.01,1956.12,81.0
2026-07-27T17:05:00.000000,1956.12,1962.29,1955.92,1961.61,140.0
2026-07-27T17:06:00.000000,1961.61,1965.81,1961.61,1964.03,177.0
2026-07-27T17:07:00.000000,1964.15,1968.94,1964.15,1968.08,174.0
2026-07-27T17:08:00.000000,1968.01,1968.44,1965.83,1967.23,121.0
2026-07-27T17:09:00.000000,1967.23,1970.81,1966.52,1967.71,181.0
2026-07-27T17:10:00.000000,1967.71,1974.55,1967.36,1973.57,193.0
2026-07-27T17:11:00.000000,1973.49,1977.69,1972.36,1976.31,219.0
2026-07-27T17:12:00.000000,1976.31,1977.64,1973.11,1974.96,169.0
2026-07-27T17:13:00.000000,1974.96,1977.98,1971.88,1974.96,156.0
2026-07-27T17:14:00.000000,1974.96,1977.05,1974.16,1975.73,164.0
2026-07-27T17:15:00.000000,1975.73,1976.39,1973.07,1974.52,142.0
2026-07-27T17:16:00.000000,1974.77,1976.74,1969.67,1969.67,158.0
2026-07-27T17:17:00.000000,1969.67,1972.29,1969.67,1970.16,145.0
2026-07-27T17:18:00.000000,1970.16,1973.62,1969.81,1973.18,99.0
2026-07-27T17:19:00.000000,1973.09,1974.83,1971.0,1971.23,105.0
2026-07-27T17:20:00.000000,1971.23,1971.29,1966.83,1970.19,120.0
2026-07-27T17:21:00.000000,1970.19,1972.29,1969.48,1971.2,100.0
2026-07-27T17:22:00.000000,1971.24,1971.75,1966.46,1966.8,128.0
2026-07-27T17:23:00.000000,1966.8,1966.8,1964.27,1965.01,97.0
2026-07-27T17:24:00.000000,1965.01,1967.32,1963.81,1967.24,104.0
2026-07-27T17:25:00.000000,1967.24,1967.74,1965.59,1967.11,90.0
2026-07-27T17:26:00.000000,1967.11,1967.11,1961.91,1962.6,117.0
2026-07-27T17:27:00.000000,1962.6,1963.49,1957.35,1958.84,150.0
2026-07-27T17:28:00.000000,1958.84,1962.0,1957.81,1960.72,106.0
2026-07-27T17:29:00.000000,1960.72,1961.29,1959.57,1961.12,77.0
2026-07-27T17:30:00.000000,1961.12,1963.96,1960.81,1963.96,101.0
2026-07-27T17:31:00.000000,1963.96,1964.23,1959.4,1962.9,115.0
2026-07-27T17:32:00.000000,1962.85,1964.59,1961.46,1964.59,78.0
2026-07-27T17:33:00.000000,1964.86,1964.97,1960.88,1962.31,105.0
2026-07-27T17:34:00.000000,1962.31,1965.37,1961.86,1964.19,84.0
2026-07-27T17:35:00.000000,1964.19,1964.99,1961.65,1961.65,81.0
2026-07-27T17:36:00.000000,1961.65,1962.12,1956.37,1957.4,125.0
2026-07-27T17:37:00.000000,1957.57,1960.6,1956.06,1960.05,132.0
2026-07-27T17:38:00.000000,1960.02,1964.25,1960.02,1964.07,136.0
2026-07-27T17:39:00.000000,1964.07,1966.99,1963.86,1965.09,99.0
2026-07-27T17:40:00.000000,1965.09,1965.09,1959.41,1959.91,116.0
2026-07-27T17:41:00.000000,1959.91,1959.91,1957.55,1959.7,88.0
2026-07-27T17:42:00.000000,1959.7,1963.21,1959.7,1963.21,80.0
2026-07-27T17:43:00.000000,1963.21,1964.55,1961.61,1962.49,75.0
2026-07-27T17:44:00.000000,1962.49,1964.68,1962.3,1964.17,54.0
2026-07-27T17:45:00.000000,1964.17,1964.79,1963.73,1964.79,15.0
